63,1,193,446,132,58,1,1,1
64,1,194,447,135,56,1,1,1
65,1,196,447,136,57,1,1,1
66,1,196,450,139,56,1,1,1
67,1,200,454,133,53,1,1,1
68,1,198,455,136,57,1,1,1
69,1,201,456,134,59,1,1,1
70,1,202,457,136,63,1,1,1
71,1,211,457,129,68,1,1,1
72,1,208,455,135,75,1,1,1
73,1,230,454,113,76,1,1,1
74,1,228,453,119,79,1,1,1
75,1,229,451,120,81,1,1,1
76,1,242,450,113,83,1,1,1
77,1,248,449,110,85,1,1,1
78,1,251,449,109,90,1,1,1
79,1,256,449,108,96,1,1,1
80,1,256,448,110,98,1,1,1
81,1,262,449,107,102,1,1,1
82,1,269,450,101,100,1,1,1
83,1,271,451,102,98,1,1,1
84,1,270,449,104,101,1,1,1
85,1,272,451,106,100,1,1,1
86,1,273,452,108,100,1,1,1
87,1,275,449,112,104,1,1,1
88,1,279,452,113,103,1,1,1
89,1,286,456,109,99,1,1,1
90,1,291,457,106,102,1,1,1
91,1,295,458,105,103,1,1,1
92,1,296,458,105,104,1,1,1
93,1,298,460,106,107,1,1,1
94,1,300,462,105,107,1,1,1
95,1,301,465,104,108,1,1,1
96,1,302,468,103,108,1,1,1
97,1,301,481,105,99,1,1,1
98,1,299,481,107,101,1,1,1
99,1,299,481,110,106,1,1,1
100,1,301,487,113,101,1,1,1
101,1,302,490,114,100,1,1,1
102,1,306,492,113,98,1,1,1
103,1,316,493,109,97,1,1,1
104,1,325,494,103,94,1,1,1
105,1,336,492,97,100,1,1,1
106,1,337,491,99,106,1,1,1
107,1,339,492,101,112,1,1,1
108,1,342,494,100,114,1,1,1
109,1,341,506,105,111,1,1,1
110,1,338,511,105,109,1,1,1
111,1,335,518,108,103,1,1,1
112,1,336,523,112,104,1,1,1
113,1,335,529,114,101,1,1,1
114,1,335,529,117,105,1,1,1
115,1,335,529,116,106,1,1,1
116,1,335,530,121,109,1,1,1
117,1,336,531,124,108,1,1,1
118,1,338,530,123,110,1,1,1
119,1,351,530,113,114,1,1,1
120,1,353,527,117,120,1,1,1
121,1,363,528,106,123,1,1,1
122,1,372,530,103,124,1,1,1
123,1,378,531,100,125,1,1,1
124,1,379,531,100,128,1,1,1
125,1,380,532,103,129,1,1,1
126,1,381,533,102,130,1,1,1
127,1,381,534,101,129,1,1,1
128,1,382,537,103,133,1,1,1
129,1,383,552,106,120,1,1,1
130,1,385,553,107,119,1,1,1
131,1,390,556,106,119,1,1,1
132,1,393,557,108,121,1,1,1
133,1,398,557,103,126,1,1,1
134,1,400,555,102,129,1,1,1
135,1,405,555,97,132,1,1,1
136,1,408,555,94,133,1,1,1
137,1,413,575,94,120,1,1,1
138,1,406,573,103,127,1,1,1
139,1,400,575,113,131,1,1,1
140,1,400,582,115,125,1,1,1
141,1,402,587,118,127,1,1,1
142,1,407,591,113,124,1,1,1
143,1,411,590,111,129,1,1,1
144,1,425,591,100,134,1,1,1
145,1,422,588,103,138,1,1,1
146,1,418,584,107,145,1,1,1
147,1,425,584,100,146,1,1,1
148,1,424,584,101,151,1,1,1
149,1,443,605,83,134,1,1,1
150,1,441,608,85,136,1,1,1
151,1,442,615,85,133,1,1,1
152,1,444,623,88,129,1,1,1
153,1,443,621,91,131,1,1,1
154,1,446,626,95,128,1,1,1
155,1,445,622,102,134,1,1,1
156,1,461,619,95,137,1,1,1
157,1,477,626,85,131,1,1,1
158,1,483,632,83,127,1,1,1
159,1,483,636,85,124,1,1,1
160,1,479,643,93,122,1,1,1
161,1,478,643,98,123,1,1,1
162,1,477,644,103,125,1,1,1
163,1,477,653,110,117,1,1,1
164,1,475,657,117,114,1,1,1
165,1,473,664,125,109,1,1,1
166,1,469,666,136,108,1,1,1
167,1,470,673,138,101,1,1,1
168,1,476,684,144,92,1,1,1
169,1,481,686,166,89,1,1,1
170,1,482,692,136,87,1,1,1
171,1,493,688,126,88,1,1,1
172,1,494,700,128,73,1,1,1
173,1,492,696,133,83,1,1,1
174,1,486,717,143,69,1,1,1
175,1,482,722,148,62,1,1,1
176,1,476,726,157,67,1,1,1
177,1,494,735,143,57,1,1,1
178,1,496,726,150,74,1,1,1
179,1,501,659,176,135,1,1,1
180,1,486,739,172,57,1,1,1
181,1,489,735,173,62,1,1,1
182,1,494,727,171,69,1,1,1
183,1,501,729,165,64,1,1,1
184,1,513,738,157,60,1,1,1
185,1,513,726,159,77,1,1,1
186,1,512,717,174,90,1,1,1
187,1,542,729,146,77,1,1,1
188,1,563,737,126,69,1,1,1
189,1,525,639,166,175,1,1,1
190,1,574,741,132,64,1,1,1
191,1,566,743,150,60,1,1,1
192,1,579,755,136,42,1,1,1
193,1,579,744,134,52,1,1,1
194,1,580,742,133,58,1,1,1
195,1,574,748,139,49,1,1,1
196,1,568,753,135,41,1,1,1
197,1,548,770,159,32,1,1,1
198,1,412,858,193,65,1,1,1
199,1,425,862,175,67,1,1,1
200,1,464,866,141,69,1,1,1
201,1,468,867,131,58,1,1,1
202,1,464,862,142,71,1,1,1
203,1,477,864,125,67,1,1,1
204,1,471,868,133,59,1,1,1
205,1,474,860,128,69,1,1,1
206,1,469,868,133,63,1,1,1
207,1,464,856,135,70,1,1,1
208,1,401,820,200,110,1,1,1
209,1,399,821,205,105,1,1,1
210,1,390,816,213,109,1,1,1
211,1,394,819,214,107,1,1,1
212,1,399,818,211,106,1,1,1
213,1,398,831,222,90,1,1,1
214,1,663,759,145,59,1,1,1
215,1,673,760,137,55,1,1,1
216,1,670,764,147,47,1,1,1
217,1,650,757,167,58,1,1,1
218,1,656,752,159,69,1,1,1
219,1,656,752,151,78,1,1,1
220,1,646,737,174,76,1,1,1
221,1,659,747,171,73,1,1,1
222,1,665,751,172,72,1,1,1
223,1,666,750,175,72,1,1,1
224,1,663,751,177,77,1,1,1
225,1,662,747,195,79,1,1,1
226,1,658,747,181,78,1,1,1
227,1,651,747,195,68,1,1,1
228,1,656,746,194,71,1,1,1
229,1,671,746,179,73,1,1,1
230,1,674,748,176,68,1,1,1
231,1,681,746,172,73,1,1,1
232,1,683,744,169,76,1,1,1
233,1,683,742,169,80,1,1,1
234,1,680,736,171,86,1,1,1
235,1,679,735,171,88,1,1,1
236,1,676,731,176,90,1,1,1
237,1,665,728,185,87,1,1,1
238,1,677,715,175,90,1,1,1
239,1,673,703,180,103,1,1,1
240,1,691,712,159,93,1,1,1
241,1,682,714,165,104,1,1,1
242,1,696,686,170,120,1,1,1
243,1,680,683,186,124,1,1,1
244,1,691,688,175,119,1,1,1
245,1,691,700,141,107,1,1,1
246,1,704,691,134,115,1,1,1
247,1,722,683,111,114,1,1,1
248,1,704,676,135,120,1,1,1
249,1,724,678,113,118,1,1,1
250,1,755,676,83,125,1,1,1
251,1,756,667,80,137,1,1,1
252,1,754,658,78,151,1,1,1
253,1,761,658,71,156,1,1,1
254,1,762,649,67,151,1,1,1
255,1,774,644,56,159,1,1,1
256,1,772,653,54,160,1,1,1
257,1,769,639,59,170,1,1,1
258,1,762,640,60,163,1,1,1
259,1,757,648,63,155,1,1,1
260,1,750,646,73,147,1,1,1
261,1,740,657,86,141,1,1,1
262,1,737,652,96,132,1,1,1
263,1,737,650,94,133,1,1,1
264,1,734,645,95,140,1,1,1
265,1,729,649,99,117,1,1,1
266,1,730,646,101,118,1,1,1
267,1,729,649,103,115,1,1,1
268,1,724,639,111,119,1,1,1
269,1,724,638,121,111,1,1,1
270,1,722,633,118,112,1,1,1
271,1,713,624,140,127,1,1,1
272,1,714,623,122,113,1,1,1
273,1,707,612,128,123,1,1,1
274,1,706,599,133,135,1,1,1
275,1,713,612,119,115,1,1,1
276,1,708,602,113,114,1,1,1
277,1,706,597,106,114,1,1,1
278,1,690,585,132,131,1,1,1
279,1,703,592,114,117,1,1,1
280,1,701,589,102,121,1,1,1
281,1,699,584,102,126,1,1,1
282,1,697,580,91,127,1,1,1
283,1,693,577,97,133,1,1,1
284,1,691,573,101,138,1,1,1
285,1,688,569,105,138,1,1,1
286,1,685,565,93,137,1,1,1
287,1,684,562,84,137,1,1,1
288,1,683,559,85,139,1,1,1
289,1,682,557,82,141,1,1,1
290,1,680,553,74,136,1,1,1
291,1,679,550,67,136,1,1,1
292,1,677,546,65,138,1,1,1
293,1,676,542,66,141,1,1,1
294,1,673,537,67,147,1,1,1
295,1,671,533,67,150,1,1,1
296,1,669,529,69,151,1,1,1
297,1,666,524,71,156,1,1,1
298,1,664,522,68,153,1,1,1
299,1,662,518,63,153,1,1,1
300,1,661,512,54,158,1,1,1
1,2,349,692,79,223,1,1,1
2,2,348,689,81,225,1,1,1
3,2,349,693,82,220,1,1,1
4,2,349,693,81,191,1,1,1
5,2,351,695,80,211,1,1,1
6,2,350,694,81,219,1,1,1
7,2,348,693,88,217,1,1,1
8,2,346,691,97,215,1,1,1
9,2,343,692,101,214,1,1,1
10,2,340,693,104,215,1,1,1
11,2,336,696,102,211,1,1,1
12,2,334,698,91,206,1,1,1
13,2,335,700,85,204,1,1,1
14,2,335,701,86,202,1,1,1
15,2,333,695,90,209,1,1,1
16,2,333,698,92,206,1,1,1
17,2,333,698,92,205,1,1,1
18,2,332,700,94,207,1,1,1
19,2,331,708,95,199,1,1,1
20,2,331,712,97,195,1,1,1
21,2,331,708,97,198,1,1,1
22,2,332,705,98,200,1,1,1
23,2,332,700,102,204,1,1,1
24,2,331,704,102,201,1,1,1
25,2,332,700,101,203,1,1,1
26,2,332,707,101,197,1,1,1
27,2,331,700,104,206,1,1,1
28,2,330,710,105,195,1,1,1
29,2,329,711,108,194,1,1,1
30,2,328,712,109,193,1,1,1
31,2,329,710,109,194,1,1,1
32,2,329,711,110,193,1,1,1
33,2,329,711,111,193,1,1,1
34,2,330,713,111,190,1,1,1
35,2,330,714,113,190,1,1,1
36,2,328,711,118,194,1,1,1
37,2,332,712,114,194,1,1,1
38,2,329,709,117,197,1,1,1
39,2,330,702,120,205,1,1,1
40,2,325,718,129,189,1,1,1
41,2,326,722,131,187,1,1,1
42,2,322,725,137,185,1,1,1
43,2,323,726,135,185,1,1,1
44,2,326,728,132,183,1,1,1
45,2,332,735,123,176,1,1,1
46,2,330,739,120,168,1,1,1
47,2,335,741,115,165,1,1,1
48,2,327,740,124,170,1,1,1
49,2,329,734,100,175,1,1,1
50,2,330,731,88,182,1,1,1
51,2,329,730,99,183,1,1,1
52,2,328,729,98,185,1,1,1
53,2,328,727,94,186,1,1,1
54,2,326,726,96,187,1,1,1
55,2,325,727,99,187,1,1,1
56,2,325,725,93,188,1,1,1
57,2,324,724,94,189,1,1,1
58,2,326,722,86,193,1,1,1
59,2,326,718,83,197,1,1,1
60,2,327,716,79,199,1,1,1
61,2,326,716,79,200,1,1,1
62,2,326,713,77,204,1,1,1
63,2,329,707,72,210,1,1,1
64,2,333,704,70,212,1,1,1
65,2,333,701,69,215,1,1,1
66,2,334,700,68,215,1,1,1
67,2,334,695,67,220,1,1,1
68,2,339,694,60,220,1,1,1
69,2,337,694,65,219,1,1,1
70,2,340,695,63,207,1,1,1
71,2,336,697,68,209,1,1,1
72,2,336,699,69,215,1,1,1
73,2,337,700,69,213,1,1,1
74,2,335,703,72,189,1,1,1
75,2,335,701,78,208,1,1,1
76,2,335,699,80,211,1,1,1
77,2,335,699,83,215,1,1,1
78,2,332,699,88,222,1,1,1
79,2,331,702,91,218,1,1,1
80,2,329,702,94,218,1,1,1
81,2,330,704,96,218,1,1,1
82,2,330,704,98,216,1,1,1
83,2,330,707,97,213,1,1,1
84,2,329,707,98,215,1,1,1
85,2,329,706,97,215,1,1,1
86,2,327,704,98,217,1,1,1
87,2,328,711,96,208,1,1,1
88,2,328,713,92,202,1,1,1
89,2,327,712,94,206,1,1,1
90,2,326,708,97,210,1,1,1
91,2,325,738,101,176,1,1,1
92,2,323,732,100,166,1,1,1
93,2,323,723,103,171,1,1,1
94,2,323,716,105,166,1,1,1
95,2,324,714,105,184,1,1,1
96,2,324,714,99,186,1,1,1
97,2,320,716,110,178,1,1,1
98,2,318,746,109,127,1,1,1
99,2,317,750,117,131,1,1,1
100,2,315,721,118,156,1,1,1
101,2,316,721,121,153,1,1,1
102,2,317,717,115,159,1,1,1
103,2,319,714,125,169,1,1,1
104,2,322,713,125,175,1,1,1
105,2,323,709,122,182,1,1,1
106,2,325,709,123,170,1,1,1
107,2,326,711,115,168,1,1,1
108,2,330,717,130,170,1,1,1
109,2,333,737,132,155,1,1,1
110,2,333,741,134,151,1,1,1
111,2,336,716,135,179,1,1,1
112,2,337,749,136,143,1,1,1
113,2,333,728,144,165,1,1,1
114,2,333,750,149,141,1,1,1
115,2,331,738,125,166,1,1,1
116,2,325,746,117,163,1,1,1
117,2,331,749,132,170,1,1,1
118,2,333,729,102,168,1,1,1
119,2,331,735,131,183,1,1,1
120,2,328,745,139,182,1,1,1
121,2,329,738,136,187,1,1,1
122,2,322,740,170,183,1,1,1
123,2,325,748,158,175,1,1,1
124,2,320,754,182,124,1,1,1
125,2,324,744,181,136,1,1,1
126,2,327,746,175,133,1,1,1
127,2,333,729,146,196,1,1,1
128,2,329,747,144,168,1,1,1
129,2,331,754,157,165,1,1,1
130,2,331,747,154,171,1,1,1
131,2,335,742,153,176,1,1,1
132,2,327,753,167,164,1,1,1
133,2,335,746,158,170,1,1,1
134,2,342,755,160,166,1,1,1
135,2,341,763,171,154,1,1,1
136,2,340,764,172,160,1,1,1
137,2,331,753,183,169,1,1,1
138,2,334,766,181,158,1,1,1
139,2,333,780,183,139,1,1,1
140,2,329,777,186,150,1,1,1
141,2,368,826,154,104,1,1,1
142,2,328,775,194,154,1,1,1
143,2,325,786,197,143,1,1,1
144,2,324,781,186,143,1,1,1
145,2,329,790,199,130,1,1,1
146,2,331,779,182,134,1,1,1
147,2,318,776,181,147,1,1,1
148,2,338,789,158,141,1,1,1
149,2,329,783,185,146,1,1,1
150,2,338,782,167,151,1,1,1
151,2,347,798,157,131,1,1,1
152,2,349,794,154,125,1,1,1
153,2,353,801,166,135,1,1,1
154,2,358,803,144,123,1,1,1
155,2,151,399,54,188,1,1,1
156,2,355,793,154,132,1,1,1
157,2,351,777,163,146,1,1,1
158,2,358,786,153,126,1,1,1
159,2,343,768,178,132,1,1,1
160,2,340,776,167,146,1,1,1
161,2,352,782,163,140,1,1,1
162,2,354,783,150,146,1,1,1
163,2,355,795,171,137,1,1,1
164,2,346,793,184,132,1,1,1
165,2,345,810,167,120,1,1,1
166,2,352,803,176,123,1,1,1
167,2,351,806,173,119,1,1,1
168,2,350,806,184,113,1,1,1
169,2,349,814,193,116,1,1,1
170,2,347,814,199,112,1,1,1
171,2,355,809,179,122,1,1,1
172,2,371,812,159,118,1,1,1
173,2,370,812,185,115,1,1,1
174,2,370,816,183,110,1,1,1
175,2,374,818,177,111,1,1,1
176,2,373,816,187,113,1,1,1
177,2,376,815,187,113,1,1,1
178,2,376,801,190,128,1,1,1
179,2,373,790,187,133,1,1,1
180,2,370,799,164,131,1,1,1
181,2,366,804,162,123,1,1,1
182,2,367,797,167,130,1,1,1
183,2,371,803,193,122,1,1,1
184,2,367,789,198,140,1,1,1
185,2,360,805,207,122,1,1,1
186,2,137,295,67,149,1,1,1
187,2,139,295,65,147,1,1,1
188,2,367,801,211,124,1,1,1
189,2,369,814,206,111,1,1,1
190,2,380,826,160,96,1,1,1
191,2,388,834,201,91,1,1,1
192,2,385,842,198,85,1,1,1
193,2,369,823,164,98,1,1,1
194,2,401,840,191,84,1,1,1
195,2,397,833,197,92,1,1,1
196,2,393,844,204,85,1,1,1
197,2,408,844,185,83,1,1,1
198,2,142,269,71,156,1,1,1
199,2,141,267,73,157,1,1,1
200,2,138,266,77,154,1,1,1
201,2,140,262,78,158,1,1,1
202,2,135,261,84,153,1,1,1
203,2,131,258,89,162,1,1,1
204,2,134,257,88,156,1,1,1
205,2,134,256,89,156,1,1,1
206,2,138,255,86,143,1,1,1
207,2,140,253,86,143,1,1,1
208,2,137,251,90,146,1,1,1
209,2,140,249,88,148,1,1,1
210,2,144,247,85,138,1,1,1
211,2,147,245,82,137,1,1,1
212,2,144,245,85,134,1,1,1
213,2,142,244,88,134,1,1,1
214,2,402,832,217,91,1,1,1
215,2,408,848,214,78,1,1,1
216,2,420,847,208,76,1,1,1
217,2,145,239,97,140,1,1,1
218,2,420,838,203,89,1,1,1
219,2,415,848,211,76,1,1,1
220,2,407,842,222,85,1,1,1
221,2,404,839,221,85,1,1,1
222,2,407,839,216,83,1,1,1
223,2,419,838,215,82,1,1,1
224,2,427,838,211,87,1,1,1
225,2,433,833,205,92,1,1,1
226,2,420,846,208,80,1,1,1
227,2,425,829,222,93,1,1,1
228,2,425,836,222,91,1,1,1
229,2,429,833,218,91,1,1,1
230,2,455,848,191,76,1,1,1
231,2,429,843,224,72,1,1,1
232,2,424,834,219,88,1,1,1
233,2,430,843,220,76,1,1,1
234,2,413,832,240,89,1,1,1
235,2,421,839,227,83,1,1,1
236,2,425,844,230,79,1,1,1
237,2,426,840,233,78,1,1,1
238,2,423,844,240,78,1,1,1
239,2,429,849,233,73,1,1,1
240,2,430,850,234,71,1,1,1
241,2,427,853,239,68,1,1,1
242,2,427,853,242,68,1,1,1
243,2,427,850,243,71,1,1,1
244,2,430,849,244,72,1,1,1
245,2,432,850,243,70,1,1,1
246,2,432,847,245,73,1,1,1
247,2,433,843,246,77,1,1,1
248,2,432,840,247,78,1,1,1
249,2,431,839,249,77,1,1,1
250,2,431,839,252,77,1,1,1
251,2,432,840,250,75,1,1,1
252,2,436,841,250,73,1,1,1
253,2,441,841,246,73,1,1,1
254,2,443,842,245,72,1,1,1
255,2,442,842,248,71,1,1,1
256,2,445,842,244,70,1,1,1
257,2,446,848,243,63,1,1,1
258,2,453,850,236,61,1,1,1
259,2,454,849,236,63,1,1,1
260,2,452,849,241,63,1,1,1
261,2,449,849,245,61,1,1,1
262,2,447,850,247,60,1,1,1
263,2,448,848,248,61,1,1,1
264,2,451,845,249,62,1,1,1
265,2,451,843,250,66,1,1,1
266,2,456,841,245,68,1,1,1
267,2,455,840,247,69,1,1,1
268,2,455,840,248,69,1,1,1
269,2,454,840,251,67,1,1,1
270,2,449,840,260,67,1,1,1
271,2,450,840,258,66,1,1,1
272,2,455,839,255,67,1,1,1
273,2,456,832,254,74,1,1,1
274,2,461,834,248,73,1,1,1
275,2,456,832,254,75,1,1,1
276,2,457,832,253,75,1,1,1
277,2,463,830,248,75,1,1,1
278,2,470,829,241,72,1,1,1
279,2,475,830,237,69,1,1,1
280,2,476,830,237,69,1,1,1
281,2,477,828,238,73,1,1,1
282,2,479,827,235,68,1,1,1
283,2,480,826,235,70,1,1,1
284,2,482,824,235,68,1,1,1
285,2,481,824,238,67,1,1,1
286,2,482,820,240,72,1,1,1
287,2,484,819,240,72,1,1,1
288,2,487,821,236,67,1,1,1
289,2,490,821,235,63,1,1,1
290,2,492,821,234,63,1,1,1
291,2,492,822,235,61,1,1,1
292,2,492,820,236,62,1,1,1
293,2,497,819,233,62,1,1,1
294,2,491,819,242,59,1,1,1
295,2,494,815,240,63,1,1,1
296,2,483,812,250,67,1,1,1
297,2,483,812,252,67,1,1,1
298,2,486,812,250,67,1,1,1
299,2,488,809,250,68,1,1,1
300,2,495,809,244,69,1,1,1
1,3,257,470,58,124,1,1,1
2,3,256,471,58,125,1,1,1
3,3,255,473,56,120,1,1,1
4,3,257,477,54,114,1,1,1
5,3,254,477,59,111,1,1,1
6,3,251,476,61,112,1,1,1
7,3,254,483,60,104,1,1,1
8,3,253,481,62,107,1,1,1
9,3,250,478,67,108,1,1,1
10,3,249,478,68,108,1,1,1
11,3,248,475,73,112,1,1,1
12,3,246,478,79,112,1,1,1
13,3,242,482,83,110,1,1,1
14,3,238,482,87,108,1,1,1
15,3,237,481,89,108,1,1,1
16,3,233,481,94,108,1,1,1
17,3,230,483,94,106,1,1,1
18,3,229,485,91,106,1,1,1
19,3,229,486,92,106,1,1,1
20,3,229,490,93,102,1,1,1
21,3,228,498,97,94,1,1,1
22,3,226,509,99,85,1,1,1
23,3,224,512,104,82,1,1,1
24,3,220,515,107,79,1,1,1
25,3,216,514,108,79,1,1,1
26,3,211,514,99,80,1,1,1
27,3,206,513,103,80,1,1,1
28,3,202,515,103,79,1,1,1
29,3,199,513,107,80,1,1,1
30,3,197,514,108,80,1,1,1
31,3,194,515,112,82,1,1,1
32,3,193,518,115,78,1,1,1
33,3,190,519,119,76,1,1,1
34,3,187,535,121,65,1,1,1
35,3,183,536,126,65,1,1,1
36,3,180,532,132,69,1,1,1
37,3,177,532,136,69,1,1,1
38,3,172,544,130,60,1,1,1
39,3,168,540,141,62,1,1,1
40,3,165,543,141,63,1,1,1
41,3,164,546,122,61,1,1,1
42,3,164,546,120,60,1,1,1
43,3,161,545,123,62,1,1,1
44,3,164,545,120,62,1,1,1
45,3,162,547,122,60,1,1,1
46,3,160,550,130,55,1,1,1
47,3,157,549,137,55,1,1,1
48,3,155,549,146,56,1,1,1
49,3,152,549,157,55,1,1,1
50,3,153,548,159,55,1,1,1
51,3,154,547,158,56,1,1,1
52,3,153,545,164,57,1,1,1
53,3,151,544,164,58,1,1,1
54,3,149,543,164,59,1,1,1
55,3,146,543,169,61,1,1,1
56,3,144,542,168,61,1,1,1
57,3,141,541,170,62,1,1,1
58,3,141,540,167,64,1,1,1
59,3,139,537,167,66,1,1,1
60,3,138,535,167,68,1,1,1
61,3,137,531,165,72,1,1,1
62,3,136,529,163,73,1,1,1
63,3,136,531,159,70,1,1,1
64,3,131,527,151,71,1,1,1
65,3,129,526,146,71,1,1,1
66,3,129,523,137,76,1,1,1
67,3,129,523,134,76,1,1,1
68,3,128,523,135,76,1,1,1
69,3,126,523,137,74,1,1,1
70,3,123,522,136,74,1,1,1
71,3,119,519,135,76,1,1,1
72,3,119,518,134,76,1,1,1
73,3,116,517,132,77,1,1,1
74,3,116,518,132,77,1,1,1
75,3,115,518,133,78,1,1,1
76,3,114,518,133,78,1,1,1
77,3,114,517,132,80,1,1,1
78,3,109,516,137,80,1,1,1
79,3,109,516,140,79,1,1,1
80,3,107,514,144,81,1,1,1
81,3,106,514,139,81,1,1,1
82,3,103,515,141,82,1,1,1
83,3,95,515,152,82,1,1,1
84,3,94,515,155,81,1,1,1
85,3,95,514,156,83,1,1,1
86,3,91,510,159,86,1,1,1
87,3,92,513,159,86,1,1,1
88,3,94,511,153,86,1,1,1
89,3,92,512,134,100,1,1,1
90,3,90,508,143,113,1,1,1
91,3,91,506,134,111,1,1,1
92,3,91,505,135,113,1,1,1
93,3,95,506,118,96,1,1,1
94,3,104,507,110,98,1,1,1
95,3,104,502,118,87,1,1,1
96,3,111,500,120,95,1,1,1
97,3,108,501,138,90,1,1,1
98,3,123,502,133,110,1,1,1
99,3,112,494,141,118,1,1,1
100,3,114,499,136,120,1,1,1
101,3,120,504,122,110,1,1,1
102,3,124,503,89,92,1,1,1
103,3,127,507,73,97,1,1,1
104,3,131,492,68,111,1,1,1
105,3,128,490,77,116,1,1,1
106,3,129,485,70,121,1,1,1
107,3,126,485,65,120,1,1,1
108,3,131,489,56,116,1,1,1
109,3,125,489,66,118,1,1,1
110,3,128,486,72,128,1,1,1
111,3,118,489,84,131,1,1,1
112,3,127,487,74,135,1,1,1
113,3,129,485,72,138,1,1,1
114,3,128,475,60,135,1,1,1
115,3,117,471,62,117,1,1,1
116,3,121,475,57,123,1,1,1
117,3,127,480,57,141,1,1,1
118,3,126,478,53,125,1,1,1
119,3,124,474,65,125,1,1,1
120,3,126,468,63,127,1,1,1
121,3,126,467,67,141,1,1,1
122,3,127,468,64,155,1,1,1
123,3,128,471,64,120,1,1,1
124,3,126,480,68,109,1,1,1
125,3,124,473,71,104,1,1,1
126,3,119,469,79,114,1,1,1
127,3,120,466,73,116,1,1,1
128,3,118,469,75,122,1,1,1
129,3,111,468,85,100,1,1,1
130,3,106,467,95,119,1,1,1
131,3,97,465,104,113,1,1,1
132,3,92,468,110,169,1,1,1
133,3,75,466,127,134,1,1,1
134,3,118,462,84,121,1,1,1
135,3,78,460,120,202,1,1,1
136,3,142,451,56,74,1,1,1
137,3,142,449,56,112,1,1,1
138,3,139,450,57,128,1,1,1
139,3,144,449,54,119,1,1,1
140,3,131,452,70,130,1,1,1
141,3,131,455,78,134,1,1,1
142,3,131,443,69,135,1,1,1
143,3,128,447,84,154,1,1,1
144,3,130,434,79,165,1,1,1
145,3,127,428,87,184,1,1,1
146,3,128,427,78,179,1,1,1
147,3,145,426,71,186,1,1,1
148,3,139,423,71,185,1,1,1
149,3,125,416,82,194,1,1,1
150,3,127,414,80,198,1,1,1
151,3,139,413,69,204,1,1,1
152,3,148,402,61,150,1,1,1
153,3,151,404,57,127,1,1,1
154,3,158,401,60,146,1,1,1
155,3,320,330,120,142,1,1,1
156,3,153,390,56,156,1,1,1
157,3,155,391,48,146,1,1,1
158,3,144,384,52,145,1,1,1
159,3,151,382,60,203,1,1,1
160,3,152,377,50,152,1,1,1
161,3,158,376,55,168,1,1,1
162,3,151,366,50,167,1,1,1
163,3,147,360,49,144,1,1,1
164,3,146,357,49,139,1,1,1
165,3,144,353,51,140,1,1,1
166,3,143,351,55,144,1,1,1
167,3,143,344,56,143,1,1,1
168,3,142,341,58,142,1,1,1
169,3,143,336,55,158,1,1,1
170,3,141,336,52,152,1,1,1
171,3,139,331,51,138,1,1,1
172,3,137,330,55,141,1,1,1
173,3,136,326,56,154,1,1,1
174,3,136,325,56,128,1,1,1
175,3,132,303,65,148,1,1,1
176,3,135,301,63,151,1,1,1
177,3,136,301,68,153,1,1,1
