53,1,166,446,131,55,1,1,1.000000
54,1,159,448,139,53,1,1,1.000000
55,1,156,448,143,53,1,1,1.000000
56,1,156,451,152,52,1,1,1.000000
57,1,163,451,148,51,1,1,1.000000
58,1,177,447,134,54,1,1,1.000000
59,1,181,445,131,56,1,1,1.000000
60,1,180,445,138,56,1,1,1.000000
61,1,183,445,140,60,1,1,1.000000
62,1,186,445,139,59,1,1,1.000000
63,1,193,446,132,58,1,1,1.000000
64,1,194,447,135,56,1,1,1.000000
65,1,196,447,136,57,1,1,1.000000
66,1,196,450,139,56,1,1,1.000000
67,1,200,454,133,53,1,1,1.000000
68,1,198,455,136,57,1,1,1.000000
69,1,201,456,134,59,1,1,1.000000
70,1,202,457,136,63,1,1,1.000000
71,1,211,457,129,68,1,1,1.000000
72,1,208,455,135,75,1,1,1.000000
73,1,230,454,113,76,1,1,1.000000
74,1,228,453,119,79,1,1,1.000000
75,1,229,451,120,81,1,1,1.000000
76,1,242,450,113,83,1,1,1.000000
77,1,248,449,110,85,1,1,1.000000
78,1,251,449,109,90,1,1,1.000000
79,1,256,449,108,96,1,1,1.000000
80,1,256,448,110,98,1,1,1.000000
81,1,262,449,107,102,1,1,1.000000
82,1,269,450,101,100,1,1,1.000000
83,1,271,451,102,98,1,1,1.000000
84,1,270,449,104,101,1,1,1.000000
85,1,272,451,106,100,1,1,1.000000
86,1,273,452,108,100,1,1,1.000000
87,1,275,449,112,104,1,1,1.000000
88,1,279,452,113,103,1,1,1.000000
89,1,286,456,109,99,1,1,1.000000
90,1,291,457,106,102,1,1,1.000000
91,1,295,458,105,103,1,1,1.000000
92,1,296,458,105,104,1,1,1.000000
93,1,298,460,106,107,1,1,1.000000
94,1,300,462,105,107,1,1,1.000000
95,1,301,465,104,108,1,1,1.000000
96,1,302,468,103,108,1,1,1.000000
97,1,301,481,105,99,1,1,1.000000
98,1,299,481,107,101,1,1,1.000000
99,1,299,481,110,106,1,1,1.000000
100,1,301,487,113,101,1,1,1.000000
101,1,302,490,114,100,1,1,1.000000
102,1,306,492,113,98,1,1,1.000000
103,1,316,493,109,97,1,1,1.000000
104,1,325,494,103,94,1,1,1.000000
105,1,336,492,97,100,1,1,1.000000
106,1,337,491,99,106,1,1,1.000000
107,1,339,492,101,112,1,1,1.000000
108,1,342,494,100,114,1,1,1.000000
109,1,341,506,105,111,1,1,1.000000
110,1,338,511,105,109,1,1,1.000000
111,1,335,518,108,103,1,1,1.000000
112,1,336,523,112,104,1,1,1.000000
113,1,335,529,114,101,1,1,1.000000
114,1,335,529,117,105,1,1,1.000000
115,1,335,529,116,106,1,1,1.000000
116,1,335,530,121,109,1,1,1.000000
117,1,336,531,124,108,1,1,1.000000
118,1,338,530,123,110,1,1,1.000000
119,1,351,530,113,114,1,1,1.000000
120,1,353,527,117,120,1,1,1.000000
121,1,363,528,106,123,1,1,1.000000
122,1,372,530,103,124,1,1,1.000000
123,1,378,531,100,125,1,1,1.000000
124,1,379,531,100,128,1,1,1.000000
125,1,380,532,103,129,1,1,1.000000
126,1,381,533,102,130,1,1,1.000000
127,1,381,534,101,129,1,1,1.000000
128,1,382,537,103,133,1,1,1.000000
129,1,383,552,106,120,1,1,1.000000
130,1,385,553,107,119,1,1,1.000000
131,1,390,556,106,119,1,1,1.000000
132,1,393,557,108,121,1,1,1.000000
133,1,398,557,103,126,1,1,1.000000
134,1,400,555,102,129,1,1,1.000000
135,1,405,555,97,132,1,1,1.000000
136,1,408,555,94,133,1,1,1.000000
137,1,413,575,94,120,1,1,1.000000
138,1,406,573,103,127,1,1,1.000000
139,1,400,575,113,131,1,1,1.000000
140,1,400,582,115,125,1,1,1.000000
141,1,402,587,118,127,1,1,1.000000
142,1,407,591,113,124,1,1,1.000000
143,1,411,590,111,129,1,1,1.000000
144,1,425,591,100,134,1,1,1.000000
145,1,422,588,103,138,1,1,1.000000
146,1,418,584,107,145,1,1,1.000000
147,1,425,584,100,146,1,1,1.000000
148,1,424,584,101,151,1,1,1.000000
149,1,443,605,83,134,1,1,1.000000
150,1,441,608,85,136,1,1,1.000000
151,1,442,615,85,133,1,1,1.000000
1,2,349,692,79,223,1,1,1.000000
2,2,348,689,81,225,1,1,1.000000
3,2,349,693,82,220,1,1,1.000000
4,2,349,693,81,191,1,1,1.000000
5,2,351,695,80,211,1,1,1.000000
6,2,350,694,81,219,1,1,1.000000
7,2,348,693,88,217,1,1,1.000000
8,2,346,691,97,215,1,1,1.000000
9,2,343,692,101,214,1,1,1.000000
10,2,340,693,104,215,1,1,1.000000
11,2,336,696,102,211,1,1,1.000000
12,2,334,698,91,206,1,1,1.000000
13,2,335,700,85,204,1,1,1.000000
14,2,335,701,86,202,1,1,1.000000
15,2,333,695,90,209,1,1,1.000000
16,2,333,698,92,206,1,1,1.000000
17,2,333,698,92,205,1,1,1.000000
18,2,332,700,94,207,1,1,1.000000
19,2,331,708,95,199,1,1,1.000000
20,2,331,712,97,195,1,1,1.000000
21,2,331,708,97,198,1,1,1.000000
22,2,332,705,98,200,1,1,1.000000
23,2,332,700,102,204,1,1,1.000000
24,2,331,704,102,201,1,1,1.000000
25,2,332,700,101,203,1,1,1.000000
26,2,332,707,101,197,1,1,1.000000
27,2,331,700,104,206,1,1,1.000000
28,2,330,710,105,195,1,1,1.000000
29,2,329,711,108,194,1,1,1.000000
30,2,328,712,109,193,1,1,1.000000
31,2,329,710,109,194,1,1,1.000000
32,2,329,711,110,193,1,1,1.000000
33,2,329,711,111,193,1,1,1.000000
34,2,330,713,111,190,1,1,1.000000
35,2,330,714,113,190,1,1,1.000000
36,2,328,711,118,194,1,1,1.000000
37,2,332,712,114,194,1,1,1.000000
38,2,329,709,117,197,1,1,1.000000
39,2,330,702,120,205,1,1,1.000000
40,2,325,718,129,189,1,1,1.000000
41,2,326,722,131,187,1,1,1.000000
42,2,322,725,137,185,1,1,1.000000
43,2,323,726,135,185,1,1,1.000000
44,2,326,728,132,183,1,1,1.000000
45,2,332,735,123,176,1,1,1.000000
46,2,330,739,120,168,1,1,1.000000
47,2,335,741,115,165,1,1,1.000000
48,2,327,740,124,170,1,1,1.000000
49,2,329,734,100,175,1,1,1.000000
50,2,330,731,88,182,1,1,1.000000
51,2,329,730,99,183,1,1,1.000000
52,2,328,729,98,185,1,1,1.000000
53,2,328,727,94,186,1,1,1.000000
54,2,326,726,96,187,1,1,1.000000
55,2,325,727,99,187,1,1,1.000000
56,2,325,725,93,188,1,1,1.000000
57,2,324,724,94,189,1,1,1.000000
58,2,326,722,86,193,1,1,1.000000
59,2,326,718,83,197,1,1,1.000000
60,2,327,716,79,199,1,1,1.000000
61,2,326,716,79,200,1,1,1.000000
62,2,326,713,77,204,1,1,1.000000
63,2,329,707,72,210,1,1,1.000000
64,2,333,704,70,212,1,1,1.000000
65,2,333,701,69,215,1,1,1.000000
66,2,334,700,68,215,1,1,1.000000
67,2,334,695,67,220,1,1,1.000000
68,2,339,694,60,220,1,1,1.000000
69,2,337,694,65,219,1,1,1.000000
70,2,340,695,63,207,1,1,1.000000
71,2,336,697,68,209,1,1,1.000000
72,2,336,699,69,215,1,1,1.000000
73,2,337,700,69,213,1,1,1.000000
74,2,335,703,72,189,1,1,1.000000
75,2,335,701,78,208,1,1,1.000000
76,2,335,699,80,211,1,1,1.000000
77,2,335,699,83,215,1,1,1.000000
78,2,332,699,88,222,1,1,1.000000
79,2,331,702,91,218,1,1,1.000000
80,2,329,702,94,218,1,1,1.000000
81,2,330,704,96,218,1,1,1.000000
82,2,330,704,98,216,1,1,1.000000
83,2,330,707,97,213,1,1,1.000000
84,2,329,707,98,215,1,1,1.000000
85,2,329,706,97,215,1,1,1.000000
86,2,327,704,98,217,1,1,1.000000
87,2,328,711,96,208,1,1,1.000000
88,2,328,713,92,202,1,1,1.000000
89,2,327,712,94,206,1,1,1.000000
90,2,326,708,97,210,1,1,1.000000
91,2,325,738,101,176,1,1,1.000000
92,2,323,732,100,166,1,1,1.000000
93,2,323,723,103,171,1,1,1.000000
94,2,323,716,105,166,1,1,1.000000
95,2,324,714,105,184,1,1,1.000000
96,2,324,714,99,186,1,1,1.000000
97,2,320,716,110,178,1,1,1.000000
98,2,318,746,109,127,1,1,1.000000
99,2,317,750,117,131,1,1,1.000000
100,2,315,721,118,156,1,1,1.000000
101,2,316,721,121,153,1,1,1.000000
102,2,317,717,115,159,1,1,1.000000
103,2,319,714,125,169,1,1,1.000000
104,2,322,713,125,175,1,1,1.000000
105,2,323,709,122,182,1,1,1.000000
106,2,325,709,123,170,1,1,1.000000
107,2,326,711,115,168,1,1,1.000000
108,2,330,717,130,170,1,1,1.000000
109,2,333,737,132,155,1,1,1.000000
110,2,333,741,134,151,1,1,1.000000
111,2,336,716,135,179,1,1,1.000000
112,2,337,749,136,143,1,1,1.000000
113,2,333,728,144,165,1,1,1.000000
114,2,333,750,149,141,1,1,1.000000
115,2,331,738,125,166,1,1,1.000000
116,2,325,746,117,163,1,1,1.000000
117,2,331,749,132,170,1,1,1.000000
118,2,333,729,102,168,1,1,1.000000
119,2,331,735,131,183,1,1,1.000000
120,2,328,745,139,182,1,1,1.000000
121,2,329,738,136,187,1,1,1.000000
122,2,322,740,170,183,1,1,1.000000
123,2,325,748,158,175,1,1,1.000000
124,2,320,754,182,124,1,1,1.000000
125,2,324,744,181,136,1,1,1.000000
126,2,327,746,175,133,1,1,1.000000
127,2,333,729,146,196,1,1,1.000000
128,2,329,747,144,168,1,1,1.000000
129,2,331,754,157,165,1,1,1.000000
130,2,331,747,154,171,1,1,1.000000
131,2,335,742,153,176,1,1,1.000000
132,2,327,753,167,164,1,1,1.000000
133,2,335,746,158,170,1,1,1.000000
134,2,342,755,160,166,1,1,1.000000
135,2,341,763,171,154,1,1,1.000000
136,2,340,764,172,160,1,1,1.000000
137,2,331,753,183,169,1,1,1.000000
138,2,334,766,181,158,1,1,1.000000
139,2,333,780,183,139,1,1,1.000000
140,2,329,777,186,150,1,1,1.000000
141,2,368,826,154,104,1,1,1.000000
142,2,328,775,194,154,1,1,1.000000
143,2,325,786,197,143,1,1,1.000000
144,2,324,781,186,143,1,1,1.000000
145,2,329,790,199,130,1,1,1.000000
146,2,331,779,182,134,1,1,1.000000
147,2,318,776,181,147,1,1,1.000000
148,2,338,789,158,141,1,1,1.000000
149,2,329,783,185,146,1,1,1.000000
150,2,338,782,167,151,1,1,1.000000
151,2,347,798,157,131,1,1,1.000000
1,3,257,470,58,124,1,1,1.000000
2,3,256,471,58,125,1,1,1.000000
3,3,255,473,56,120,1,1,1.000000
4,3,257,477,54,114,1,1,1.000000
5,3,254,477,59,111,1,1,1.000000
6,3,251,476,61,112,1,1,1.000000
7,3,254,483,60,104,1,1,1.000000
8,3,253,481,62,107,1,1,1.000000
9,3,250,478,67,108,1,1,1.000000
10,3,249,478,68,108,1,1,1.000000
11,3,248,475,73,112,1,1,1.000000
12,3,246,478,79,112,1,1,1.000000
13,3,242,482,83,110,1,1,1.000000
14,3,238,482,87,108,1,1,1.000000
15,3,237,481,89,108,1,1,1.000000
16,3,233,481,94,108,1,1,1.000000
17,3,230,483,94,106,1,1,1.000000
18,3,229,485,91,106,1,1,1.000000
19,3,229,486,92,106,1,1,1.000000
20,3,229,490,93,102,1,1,1.000000
21,3,228,498,97,94,1,1,1.000000
22,3,226,509,99,85,1,1,1.000000
23,3,224,512,104,82,1,1,1.000000
24,3,220,515,107,79,1,1,1.000000
25,3,216,514,108,79,1,1,1.000000
26,3,211,514,99,80,1,1,1.000000
27,3,206,513,103,80,1,1,1.000000
28,3,202,515,103,79,1,1,1.000000
29,3,199,513,107,80,1,1,1.000000
30,3,197,514,108,80,1,1,1.000000
31,3,194,515,112,82,1,1,1.000000
32,3,193,518,115,78,1,1,1.000000
33,3,190,519,119,76,1,1,1.000000
34,3,187,535,121,65,1,1,1.000000
35,3,183,536,126,65,1,1,1.000000
36,3,180,532,132,69,1,1,1.000000
37,3,177,532,136,69,1,1,1.000000
38,3,172,544,130,60,1,1,1.000000
39,3,168,540,141,62,1,1,1.000000
40,3,165,543,141,63,1,1,1.000000
41,3,164,546,122,61,1,1,1.000000
42,3,164,546,120,60,1,1,1.000000
43,3,161,545,123,62,1,1,1.000000
44,3,164,545,120,62,1,1,1.000000
45,3,162,547,122,60,1,1,1.000000
46,3,160,550,130,55,1,1,1.000000
47,3,157,549,137,55,1,1,1.000000
48,3,155,549,146,56,1,1,1.000000
49,3,152,549,157,55,1,1,1.000000
50,3,153,548,159,55,1,1,1.000000
51,3,154,547,158,56,1,1,1.000000
52,3,153,545,164,57,1,1,1.000000
53,3,151,544,164,58,1,1,1.000000
54,3,149,543,164,59,1,1,1.000000
55,3,146,543,169,61,1,1,1.000000
56,3,144,542,168,61,1,1,1.000000
57,3,141,541,170,62,1,1,1.000000
58,3,141,540,167,64,1,1,1.000000
59,3,139,537,167,66,1,1,1.000000
60,3,138,535,167,68,1,1,1.000000
61,3,137,531,165,72,1,1,1.000000
62,3,136,529,163,73,1,1,1.000000
63,3,136,531,159,70,1,1,1.000000
64,3,131,527,151,71,1,1,1.000000
65,3,129,526,146,71,1,1,1.000000
66,3,129,523,137,76,1,1,1.000000
67,3,129,523,134,76,1,1,1.000000
68,3,128,523,135,76,1,1,1.000000
69,3,126,523,137,74,1,1,1.000000
70,3,123,522,136,74,1,1,1.000000
71,3,119,519,135,76,1,1,1.000000
72,3,119,518,134,76,1,1,1.000000
73,3,116,517,132,77,1,1,1.000000
74,3,116,518,132,77,1,1,1.000000
75,3,115,518,133,78,1,1,1.000000
76,3,114,518,133,78,1,1,1.000000
77,3,114,517,132,80,1,1,1.000000
78,3,109,516,137,80,1,1,1.000000
79,3,109,516,140,79,1,1,1.000000
80,3,107,514,144,81,1,1,1.000000
81,3,106,514,139,81,1,1,1.000000
82,3,103,515,141,82,1,1,1.000000
83,3,95,515,152,82,1,1,1.000000
84,3,94,515,155,81,1,1,1.000000
85,3,95,514,156,83,1,1,1.000000
86,3,91,510,159,86,1,1,1.000000
87,3,92,513,159,86,1,1,1.000000
88,3,94,511,153,86,1,1,1.000000
89,3,92,512,134,100,1,1,1.000000
90,3,90,508,143,113,1,1,1.000000
91,3,91,506,134,111,1,1,1.000000
92,3,91,505,135,113,1,1,1.000000
93,3,95,506,118,96,1,1,1.000000
94,3,104,507,110,98,1,1,1.000000
95,3,104,502,118,87,1,1,1.000000
96,3,111,500,120,95,1,1,1.000000
97,3,108,501,138,90,1,1,1.000000
98,3,123,502,133,110,1,1,1.000000
99,3,112,494,141,118,1,1,1.000000
100,3,114,499,136,120,1,1,1.000000
101,3,120,504,122,110,1,1,1.000000
102,3,124,503,89,92,1,1,1.000000
103,3,127,507,73,97,1,1,1.000000
104,3,131,492,68,111,1,1,1.000000
105,3,128,490,77,116,1,1,1.000000
106,3,129,485,70,121,1,1,1.000000
107,3,126,485,65,120,1,1,1.000000
108,3,131,489,56,116,1,1,1.000000
109,3,125,489,66,118,1,1,1.000000
110,3,128,486,72,128,1,1,1.000000
111,3,118,489,84,131,1,1,1.000000
112,3,127,487,74,135,1,1,1.000000
113,3,129,485,72,138,1,1,1.000000
114,3,128,475,60,135,1,1,1.000000
115,3,117,471,62,117,1,1,1.000000
116,3,121,475,57,123,1,1,1.000000
117,3,127,480,57,141,1,1,1.000000
118,3,126,478,53,125,1,1,1.000000
119,3,124,474,65,125,1,1,1.000000
120,3,126,468,63,127,1,1,1.000000
121,3,126,467,67,141,1,1,1.000000
122,3,127,468,64,155,1,1,1.000000
123,3,128,471,64,120,1,1,1.000000
124,3,126,480,68,109,1,1,1.000000
125,3,124,473,71,104,1,1,1.000000
126,3,119,469,79,114,1,1,1.000000
127,3,120,466,73,116,1,1,1.000000
128,3,118,469,75,122,1,1,1.000000
129,3,111,468,85,100,1,1,1.000000
130,3,106,467,95,119,1,1,1.000000
131,3,97,465,104,113,1,1,1.000000
132,3,92,468,110,169,1,1,1.000000
133,3,75,466,127,134,1,1,1.000000
134,3,118,462,84,121,1,1,1.000000
135,3,78,460,120,202,1,1,1.000000
136,3,142,451,56,74,1,1,1.000000
137,3,142,449,56,112,1,1,1.000000
138,3,139,450,57,128,1,1,1.000000
139,3,144,449,54,119,1,1,1.000000
140,3,131,452,70,130,1,1,1.000000
141,3,131,455,78,134,1,1,1.000000
142,3,131,443,69,135,1,1,1.000000
143,3,128,447,84,154,1,1,1.000000
144,3,130,434,79,165,1,1,1.000000
145,3,127,428,87,184,1,1,1.000000
146,3,128,427,78,179,1,1,1.000000
147,3,145,426,71,186,1,1,1.000000
148,3,139,423,71,185,1,1,1.000000
149,3,125,416,82,194,1,1,1.000000
150,3,127,414,80,198,1,1,1.000000
151,3,139,413,69,204,1,1,1.000000
1,4,324,316,77,139,1,1,1.000000
2,4,327,318,74,137,1,1,1.000000
3,4,328,317,74,139,1,1,1.000000
4,4,327,315,73,139,1,1,1.000000
5,4,329,317,72,136,1,1,1.000000
6,4,329,314,74,139,1,1,1.000000
7,4,331,312,71,141,1,1,1.000000
8,4,326,302,78,151,1,1,1.000000
9,4,323,302,81,152,1,1,1.000000
10,4,327,311,76,144,1,1,1.000000
11,4,325,306,78,148,1,1,1.000000
12,4,326,302,76,151,1,1,1.000000
13,4,326,302,76,151,1,1,1.000000
14,4,327,304,75,149,1,1,1.000000
15,4,327,304,76,150,1,1,1.000000
16,4,325,305,78,151,1,1,1.000000
17,4,325,305,78,151,1,1,1.000000
18,4,326,307,78,149,1,1,1.000000
19,4,325,312,78,145,1,1,1.000000
20,4,323,314,80,142,1,1,1.000000
21,4,321,312,83,146,1,1,1.000000
22,4,319,312,84,145,1,1,1.000000
23,4,317,303,85,154,1,1,1.000000
24,4,317,306,85,152,1,1,1.000000
25,4,316,299,86,157,1,1,1.000000
26,4,318,305,85,151,1,1,1.000000
27,4,318,305,85,151,1,1,1.000000
28,4,320,313,84,143,1,1,1.000000
29,4,320,312,84,143,1,1,1.000000
30,4,319,309,86,145,1,1,1.000000
31,4,318,303,88,151,1,1,1.000000
32,4,318,300,90,154,1,1,1.000000
33,4,322,304,87,149,1,1,1.000000
34,4,324,305,86,147,1,1,1.000000
35,4,324,303,86,150,1,1,1.000000
36,4,325,304,85,148,1,1,1.000000
37,4,325,304,85,150,1,1,1.000000
38,4,327,305,83,149,1,1,1.000000
39,4,327,305,84,148,1,1,1.000000
40,4,326,305,84,149,1,1,1.000000
41,4,323,302,86,154,1,1,1.000000
42,4,323,296,86,160,1,1,1.000000
43,4,322,297,88,162,1,1,1.000000
44,4,322,295,88,165,1,1,1.000000
45,4,321,297,89,163,1,1,1.000000
46,4,320,297,90,164,1,1,1.000000
47,4,318,296,92,165,1,1,1.000000
48,4,318,299,92,164,1,1,1.000000
49,4,317,301,92,161,1,1,1.000000
50,4,316,302,93,160,1,1,1.000000
51,4,314,303,95,159,1,1,1.000000
52,4,314,305,95,158,1,1,1.000000
53,4,313,304,97,158,1,1,1.000000
54,4,315,309,97,155,1,1,1.000000
55,4,314,309,98,153,1,1,1.000000
56,4,314,311,98,152,1,1,1.000000
57,4,316,312,97,152,1,1,1.000000
58,4,317,312,96,151,1,1,1.000000
59,4,315,313,97,150,1,1,1.000000
60,4,319,314,94,150,1,1,1.000000
61,4,323,315,90,152,1,1,1.000000
62,4,323,316,90,152,1,1,1.000000
63,4,324,318,89,148,1,1,1.000000
64,4,323,318,89,148,1,1,1.000000
65,4,321,317,91,152,1,1,1.000000
66,4,319,315,93,154,1,1,1.000000
67,4,317,312,94,157,1,1,1.000000
68,4,318,309,94,160,1,1,1.000000
69,4,317,309,95,160,1,1,1.000000
70,4,318,310,95,160,1,1,1.000000
71,4,317,307,96,162,1,1,1.000000
72,4,317,308,95,161,1,1,1.000000
73,4,317,311,96,156,1,1,1.000000
74,4,316,312,97,154,1,1,1.000000
75,4,319,320,94,146,1,1,1.000000
76,4,320,320,94,147,1,1,1.000000
77,4,320,319,94,148,1,1,1.000000
78,4,318,317,96,148,1,1,1.000000
79,4,316,315,99,150,1,1,1.000000
80,4,314,314,102,150,1,1,1.000000
81,4,313,315,104,149,1,1,1.000000
82,4,312,315,105,149,1,1,1.000000
83,4,312,315,106,150,1,1,1.000000
84,4,312,315,108,149,1,1,1.000000
85,4,315,315,106,151,1,1,1.000000
86,4,319,315,102,149,1,1,1.000000
87,4,324,314,98,149,1,1,1.000000
88,4,326,313,98,150,1,1,1.000000
89,4,329,313,95,150,1,1,1.000000
90,4,332,318,93,146,1,1,1.000000
91,4,331,317,94,146,1,1,1.000000
92,4,333,322,92,142,1,1,1.000000
93,4,333,322,92,142,1,1,1.000000
94,4,331,321,93,143,1,1,1.000000
95,4,329,318,96,147,1,1,1.000000
96,4,327,311,98,155,1,1,1.000000
97,4,326,309,99,157,1,1,1.000000
98,4,324,308,101,158,1,1,1.000000
99,4,323,312,102,154,1,1,1.000000
100,4,323,309,101,159,1,1,1.000000
101,4,322,312,102,155,1,1,1.000000
102,4,321,317,103,151,1,1,1.000000
103,4,320,323,103,146,1,1,1.000000
104,4,320,321,103,148,1,1,1.000000
105,4,319,326,105,143,1,1,1.000000
106,4,318,319,106,150,1,1,1.000000
107,4,318,325,107,145,1,1,1.000000
108,4,317,327,108,142,1,1,1.000000
109,4,316,326,109,143,1,1,1.000000
110,4,316,327,110,141,1,1,1.000000
111,4,314,327,112,140,1,1,1.000000
112,4,310,325,116,141,1,1,1.000000
113,4,311,325,116,141,1,1,1.000000
114,4,312,326,115,141,1,1,1.000000
115,4,311,326,117,141,1,1,1.000000
116,4,310,326,118,141,1,1,1.000000
117,4,312,326,116,141,1,1,1.000000
118,4,312,327,117,141,1,1,1.000000
119,4,311,326,119,141,1,1,1.000000
120,4,311,326,119,142,1,1,1.000000
121,4,311,326,119,141,1,1,1.000000
122,4,314,322,115,148,1,1,1.000000
123,4,317,327,114,141,1,1,1.000000
124,4,318,326,113,141,1,1,1.000000
125,4,317,325,115,143,1,1,1.000000
126,4,321,327,112,141,1,1,1.000000
127,4,322,327,111,141,1,1,1.000000
128,4,323,328,109,140,1,1,1.000000
129,4,324,329,108,139,1,1,1.000000
130,4,326,331,107,138,1,1,1.000000
131,4,323,324,108,144,1,1,1.000000
132,4,323,320,109,149,1,1,1.000000
133,4,324,316,109,153,1,1,1.000000
134,4,323,316,110,153,1,1,1.000000
135,4,324,316,109,155,1,1,1.000000
136,4,324,315,108,156,1,1,1.000000
137,4,324,315,109,156,1,1,1.000000
138,4,324,313,109,158,1,1,1.000000
139,4,323,314,109,156,1,1,1.000000
140,4,322,314,109,157,1,1,1.000000
141,4,322,315,109,156,1,1,1.000000
142,4,323,314,108,158,1,1,1.000000
143,4,323,315,110,157,1,1,1.000000
144,4,322,315,112,157,1,1,1.000000
145,4,323,319,112,155,1,1,1.000000
146,4,322,323,113,151,1,1,1.000000
147,4,322,329,113,144,1,1,1.000000
148,4,327,336,109,137,1,1,1.000000
149,4,328,337,108,135,1,1,1.000000
150,4,331,341,105,132,1,1,1.000000
151,4,334,339,104,133,1,1,1.000000
1,5,416,800,101,131,1,1,1.000000
2,5,421,806,99,125,1,1,1.000000
3,5,417,844,104,87,1,1,1.000000
4,5,417,844,105,86,1,1,1.000000
5,5,415,841,106,88,1,1,1.000000
6,5,407,839,111,90,1,1,1.000000
7,5,410,845,103,84,1,1,1.000000
8,5,418,848,93,83,1,1,1.000000
9,5,426,853,85,77,1,1,1.000000
10,5,428,854,91,76,1,1,1.000000
11,5,432,854,91,76,1,1,1.000000
12,5,434,853,92,76,1,1,1.000000
13,5,440,851,86,79,1,1,1.000000
14,5,441,847,86,83,1,1,1.000000
15,5,442,847,77,82,1,1,1.000000
16,5,449,849,70,79,1,1,1.000000
17,5,454,846,69,82,1,1,1.000000
18,5,452,840,69,90,1,1,1.000000
19,5,448,837,69,91,1,1,1.000000
20,5,449,836,68,91,1,1,1.000000
21,5,470,832,51,98,1,1,1.000000
22,5,478,833,46,98,1,1,1.000000
23,5,465,837,59,93,1,1,1.000000
24,5,476,848,52,83,1,1,1.000000
25,5,475,861,55,70,1,1,1.000000
26,5,473,863,61,68,1,1,1.000000
27,5,473,866,63,65,1,1,1.000000
28,5,473,869,65,62,1,1,1.000000
29,5,484,870,57,62,1,1,1.000000
30,5,487,871,57,61,1,1,1.000000
31,5,487,870,63,60,1,1,1.000000
32,5,487,868,65,63,1,1,1.000000
33,5,489,864,65,67,1,1,1.000000
34,5,489,866,64,66,1,1,1.000000
35,5,487,865,71,66,1,1,1.000000
36,5,487,868,73,64,1,1,1.000000
37,5,488,871,71,61,1,1,1.000000
38,5,487,872,74,61,1,1,1.000000
39,5,487,871,71,61,1,1,1.000000
40,5,487,870,64,62,1,1,1.000000
41,5,486,870,62,63,1,1,1.000000
42,5,486,878,65,56,1,1,1.000000
43,5,488,884,64,50,1,1,1.000000
44,5,490,881,69,53,1,1,1.000000
45,5,485,880,72,51,1,1,1.000000
46,5,486,881,73,50,1,1,1.000000
47,5,486,882,73,49,1,1,1.000000
48,5,490,881,68,48,1,1,1.000000
49,5,493,880,65,50,1,1,1.000000
50,5,496,881,59,49,1,1,1.000000
51,5,495,881,53,51,1,1,1.000000
52,5,494,880,51,50,1,1,1.000000
53,5,492,880,50,50,1,1,1.000000
54,5,493,881,48,50,1,1,1.000000
55,5,490,885,48,47,1,1,1.000000
56,5,488,883,50,47,1,1,1.000000
57,5,486,890,53,39,1,1,1.000000
58,5,484,893,54,33,1,1,1.000000
59,5,476,889,62,38,1,1,1.000000
60,5,453,883,84,42,1,1,1.000000
61,5,448,881,91,45,1,1,1.000000
62,5,446,881,91,46,1,1,1.000000
