13,12,425,330,1043,723,1,3,-1
13,13,632,1119,906,320,1,3,-1
13,14,707,749,821,242,1,3,-1
13,15,1132,1204,405,235,1,3,-1
13,16,1185,83,613,396,1,3,-1
14,1,190,494,1703,830,1,3,-1
14,2,735,151,1107,500,1,3,-1
14,3,810,0,1282,437,1,3,-1
14,4,723,431,1014,490,1,3,-1
14,6,891,185,922,524,1,3,-1
14,9,1263,72,935,480,1,3,-1
14,10,1161,0,1093,269,1,3,-1
14,12,408,342,1056,711,1,3,-1
14,13,629,1139,926,300,1,3,-1
14,14,693,751,834,238,1,3,-1
14,15,1153,1215,401,224,1,3,-1
14,16,1156,7,629,467,1,3,-1
15,1,171,507,1725,820,1,3,-1
15,2,719,154,1117,492,1,3,-1
15,3,791,0,1288,429,1,3,-1
15,4,705,427,1028,491,1,3,-1
15,6,879,188,927,512,1,3,-1
15,9,1227,64,959,475,1,3,-1
15,10,1141,0,1095,258,1,3,-1
15,12,392,354,1070,699,1,3,-1
15,13,656,1159,916,280,1,3,-1
15,14,678,753,846,233,1,3,-1
15,15,1174,1226,396,213,1,3,-1
15,16,1154,8,619,462,1,3,-1
16,1,158,525,1742,800,1,3,-1
16,2,702,158,1128,485,1,3,-1
16,3,772,0,1293,421,1,3,-1
16,4,686,423,1041,492,1,3,-1
16,6,866,191,932,500,1,3,-1
16,9,1191,57,982,471,1,3,-1
16,10,1138,0,1078,248,1,3,-1
16,12,375,366,1083,687,1,3,-1
16,13,683,1179,905,260,1,3,-1
16,14,676,755,846,228,1,3,-1
16,15,1195,1237,392,202,1,3,-1
16,16,1152,9,608,456,1,3,-1
17,1,145,542,1759,780,1,3,-1
17,2,685,162,1139,479,1,3,-1
17,3,755,0,1299,416,1,3,-1
17,4,660,423,1062,486,1,3,-1
17,6,850,194,941,492,1,3,-1
17,9,1169,40,993,468,1,3,-1
17,10,1135,0,1060,237,1,3,-1
17,12,362,381,1090,665,1,3,-1
17,13,705,1198,897,241,1,3,-1
17,14,673,759,846,224,1,3,-1
17,15,1216,1245,438,194,1,3,-1
17,16,1139,0,609,462,1,3,-1
18,1,136,559,1772,766,1,3,-1
18,2,669,167,1149,472,1,3,-1
18,3,738,0,1306,410,1,3,-1
18,4,635,423,1084,480,1,3,-1
18,6,834,196,951,483,1,3,-1
18,9,1157,23,994,474,1,3,-1
18,10,1118,0,1058,226,1,3,-1
18,12,348,395,1096,643,1,3,-1
18,13,727,1216,890,223,1,3,-1
18,14,671,764,847,219,1,3,-1
18,15,1237,1253,483,186,1,3,-1
18,16,1117,33,618,423,1,3,-1
19,1,127,576,1785,752,1,3,-1
19,2,652,171,1160,466,1,3,-1
19,3,721,0,1312,405,1,3,-1
19,4,609,423,1105,474,1,3,-1
19,6,818,199,960,475,1,3,-1
19,9,1142,5,996,480,1,3,-1
19,10,1100,0,1056,214,1,3,-1
19,12,335,410,1103,621,1,3,-1
19,13,749,1235,882,204,1,3,-1
19,14,668,768,847,215,1,3,-1
19,15,1258,1261,529,178,1,3,-1
19,16,1100,32,622,420,1,3,-1
20,1,121,597,1792,729,1,3,-1
20,2,638,172,1169,463,1,3,-1
20,3,696,-1,1323,398,1,3,-1
20,4,591,424,1121,469,1,3,-1
20,6,803,203,966,462,1,3,-1
20,9,1120,3,1003,469,1,3,-1
20,10,1082,0,1053,209,1,3,-1
20,12,322,429,1113,598,1,3,-1
20,13,760,1252,891,187,1,3,-1
20,14,663,771,849,219,1,3,-1
20,15,1288,1262,534,177,1,3,-1
20,16,1079,42,628,402,1,3,-1
20,22,2346,1354,213,85,1,3,-1
21,1,115,617,1799,706,1,3,-1
21,2,623,173,1178,460,1,3,-1
21,3,672,-3,1335,391,1,3,-1
21,4,572,426,1138,463,1,3,-1
21,6,787,206,973,450,1,3,-1
21,7,890,168,570,409,1,3,-1
21,9,1110,2,998,458,1,3,-1
21,10,1064,0,1049,204,1,3,-1
21,12,310,448,1124,575,1,3,-1
21,13,770,1270,901,169,1,3,-1
21,14,658,774,852,223,1,3,-1
21,15,1317,1263,539,176,1,3,-1
21,16,1067,25,625,411,1,3,-1
21,22,2334,1321,226,117,1,3,-1
22,1,109,638,1806,683,1,3,-1
22,2,609,174,1187,457,1,3,-1
22,3,647,-5,1346,384,1,3,-1
22,4,554,427,1154,458,1,3,-1
22,6,772,210,979,437,1,3,-1
22,7,869,178,586,402,1,3,-1
22,9,1100,0,992,446,1,3,-1
22,10,1044,0,1047,198,1,3,-1
22,12,297,467,1134,552,1,3,-1
22,13,781,1287,910,152,1,3,-1
22,14,653,777,854,227,1,3,-1
22,15,1346,1264,521,175,1,3,-1
22,16,1045,13,631,414,1,3,-1
22,22,2321,1287,238,135,1,3,-1
23,1,108,657,1809,655,1,3,-1
23,2,592,174,1194,451,1,3,-1
23,3,633,-3,1343,376,1,3,-1
23,4,543,429,1160,452,1,3,-1
23,6,756,213,988,429,1,3,-1
23,7,847,187,602,395,1,3,-1
23,9,1076,0,996,435,1,3,-1
23,10,1023,0,1045,192,1,3,-1
23,12,290,481,1141,541,1,3,-1
23,13,786,1300,924,139,1,3,-1
23,14,648,778,854,232,1,3,-1
23,15,1367,1259,548,180,1,3,-1
23,16,1075,16,586,403,1,3,-1
23,22,2308,1254,251,121,1,3,-1
24,1,107,676,1813,628,1,3,-1
24,2,574,175,1200,446,1,3,-1
24,3,618,-2,1340,367,1,3,-1
24,4,533,431,1167,446,1,3,-1
24,6,740,216,997,420,1,3,-1
24,7,847,188,600,395,1,3,-1
24,9,1051,0,1001,423,1,3,-1
24,10,1006,0,1042,185,1,3,-1
24,12,283,494,1148,529,1,3,-1
24,13,791,1313,938,126,1,3,-1
24,14,643,778,855,236,1,3,-1
24,15,1389,1255,575,184,1,3,-1
24,16,1004,-2,642,415,1,3,-1
24,22,2289,1218,270,121,1,3,-1
25,1,106,695,1816,600,1,3,-1
25,2,557,175,1207,440,1,3,-1
25,3,604,0,1337,359,1,3,-1
25,4,522,433,1173,440,1,3,-1
25,6,724,219,1006,412,1,3,-1
25,7,847,189,597,395,1,3,-1
25,9,1033,0,1010,412,1,3,-1
25,10,988,0,1038,177,1,3,-1
25,12,276,508,1155,518,1,3,-1
25,13,801,1298,926,141,1,3,-1
25,14,638,779,855,241,1,3,-1
25,15,1410,1250,602,189,1,3,-1
25,16,1054,0,576,405,1,3,-1
25,22,2270,1183,289,121,1,3,-1
26,1,116,714,1807,570,1,3,-1
26,2,547,171,1211,436,1,3,-1
26,3,590,0,1338,348,1,3,-1
26,4,506,436,1185,431,1,3,-1
26,6,711,222,1012,401,1,3,-1
26,7,824,196,604,382,1,3,-1
26,9,1015,0,1010,396,1,3,-1
26,10,976,0,1029,169,1,3,-1
26,12,275,524,1164,498,1,3,-1
26,13,811,1282,915,157,1,3,-1
26,14,642,777,847,245,1,3,-1
26,15,1425,1240,615,195,1,3,-1
26,16,982,0,635,400,1,3,-1
26,22,2251,1147,308,121,1,3,-1
27,1,127,733,1797,539,1,3,-1
27,2,537,168,1214,432,1,3,-1
27,3,576,0,1338,338,1,3,-1
27,4,491,440,1198,422,1,3,-1
27,6,697,225,1017,394,1,3,-1
27,7,801,201,610,370,1,3,-1
27,9,997,0,1009,380,1,3,-1
27,10,964,0,1019,160,1,3,-1
27,12,275,541,1172,477,1,3,-1
27,13,821,1267,903,172,1,3,-1
27,14,646,775,840,248,1,3,-1
27,15,1440,1231,627,201,1,3,-1
27,16,959,0,646,394,1,3,-1
27,22,2239,1116,320,118,1,3,-1
28,1,137,752,1788,509,1,3,-1
28,2,527,164,1218,428,1,3,-1
28,3,562,0,1339,327,1,3,-1
28,4,475,443,1210,413,1,3,-1
28,6,683,228,1022,378,1,3,-1
28,7,762,204,652,362,1,3,-1
28,9,979,0,1009,364,1,3,-1
28,10,952,0,1012,163,1,3,-1
28,12,274,557,1181,457,1,3,-1
28,13,834,1249,881,190,1,3,-1
28,14,650,773,832,252,1,3,-1
28,15,1455,1221,640,207,1,3,-1
28,16,956,0,637,389,1,3,-1
28,22,2228,1084,331,115,1,3,-1
29,1,150,767,1770,506,1,3,-1
29,2,516,161,1219,426,1,3,-1
29,3,550,-1,1336,319,1,3,-1
29,4,445,452,1235,400,1,3,-1
29,6,670,231,1025,369,1,3,-1
29,7,722,206,694,354,1,3,-1
29,9,965,0,1004,350,1,3,-1
29,10,939,0,1004,165,1,3,-1
29,12,279,573,1185,447,1,3,-1
29,13,848,1231,859,208,1,3,-1
29,14,644,771,835,255,1,3,-1
29,15,1471,1204,626,215,1,3,-1
29,16,940,0,635,374,1,3,-1
29,22,2216,1053,343,112,1,3,-1
30,1,164,781,1753,502,1,3,-1
30,2,505,158,1221,424,1,3,-1
30,3,537,-3,1332,311,1,3,-1
30,4,414,461,1260,386,1,3,-1
30,6,658,234,1028,357,1,3,-1
30,7,710,215,692,346,1,3,-1
30,9,952,0,998,335,1,3,-1
30,10,925,0,997,168,1,3,-1
30,12,285,590,1188,436,1,3,-1
30,13,861,1213,837,226,1,3,-1
30,14,637,770,837,257,1,3,-1
30,15,1487,1187,611,224,1,3,-1
30,16,928,1,631,358,1,3,-1
30,22,2195,1018,354,115,1,3,-1
31,1,177,796,1735,499,1,3,-1
31,2,494,155,1222,422,1,3,-1
31,3,525,-4,1329,303,1,3,-1
31,4,403,470,1266,372,1,3,-1
31,6,645,237,1031,344,1,3,-1
31,7,698,224,689,338,1,3,-1
31,9,938,0,993,321,1,3,-1
31,10,910,0,989,171,1,3,-1
31,12,290,606,1192,426,1,3,-1
31,13,871,1200,833,239,1,3,-1
31,14,631,768,840,260,1,3,-1
31,15,1503,1170,597,232,1,3,-1
31,16,908,3,633,341,1,3,-1
31,22,2174,983,364,117,1,3,-1
32,1,189,807,1714,512,1,3,-1
32,2,482,158,1221,414,1,3,-1
32,3,498,-3,1336,294,1,3,-1
32,4,388,474,1270,365,1,3,-1
32,6,631,244,1030,335,1,3,-1
32,7,682,234,694,327,1,3,-1
32,9,927,0,982,311,1,3,-1
32,10,892,0,960,173,1,3,-1
32,12,293,625,1186,415,1,3,-1
32,13,880,1188,830,251,1,3,-1
32,14,625,764,837,268,1,3,-1
32,15,1516,1160,583,227,1,3,-1
32,16,893,-4,629,344,1,3,-1
32,22,2160,953,356,119,1,3,-1
32,24,2388,1249,173,190,1,3,-1
33,1,201,817,1692,525,1,3,-1
33,2,470,161,1219,406,1,3,-1
33,3,472,-1,1344,285,1,3,-1
33,4,374,477,1274,358,1,3,-1
33,6,616,251,1030,326,1,3,-1
33,7,667,245,700,316,1,3,-1
33,9,917,0,971,302,1,3,-1
33,10,874,0,930,174,1,3,-1
33,12,295,645,1181,403,1,3,-1
33,13,890,1175,826,264,1,3,-1
33,14,620,761,833,276,1,3,-1
33,15,1528,1150,569,223,1,3,-1
33,16,865,-5,639,342,1,3,-1
33,22,2140,921,347,124,1,3,-1
33,24,2367,1196,194,210,1,3,-1
34,1,213,828,1671,538,1,3,-1
34,2,458,164,1218,398,1,3,-1
34,3,445,0,1351,276,1,3,-1
34,4,359,481,1278,351,1,3,-1
34,6,602,258,1029,317,1,3,-1
34,7,651,255,705,305,1,3,-1
34,9,906,0,960,292,1,3,-1
34,12,298,664,1175,392,1,3,-1
34,13,898,1163,815,276,1,3,-1
34,14,614,757,830,284,1,3,-1
34,15,1541,1140,555,218,1,3,-1
34,16,850,0,634,331,1,3,-1
34,22,2119,890,338,128,1,3,-1
34,24,2345,1143,215,230,1,3,-1
35,1,226,813,1644,573,1,3,-1
35,2,452,167,1211,399,1,3,-1
35,3,431,0,1343,273,1,3,-1
35,4,342,489,1284,339,1,3,-1
35,6,588,266,1030,303,1,3,-1
35,7,648,262,695,303,1,3,-1
35,9,893,0,952,297,1,3,-1
35,12,303,674,1186,401,1,3,-1
35,13,906,1151,803,288,1,3,-1
35,14,606,753,827,294,1,3,-1
35,15,1546,1121,541,220,1,3,-1
35,16,829,5,638,324,1,3,-1
35,22,2099,858,329,133,1,3,-1
35,24,2324,1090,236,250,1,3,-1
36,1,238,797,1617,608,1,3,-1
36,2,446,171,1204,400,1,3,-1
36,3,417,0,1335,269,1,3,-1
36,4,325,497,1291,327,1,3,-1
36,6,573,274,1031,289,1,3,-1
36,7,644,268,685,300,1,3,-1
36,9,879,0,944,302,1,3,-1
36,12,308,685,1197,409,1,3,-1
36,13,914,1139,792,300,1,3,-1
36,14,598,750,825,303,1,3,-1
36,15,1552,1102,528,223,1,3,-1
36,16,755,0,695,327,1,3,-1
36,22,2079,831,315,136,1,3,-1
36,24,2305,1047,247,261,1,3,-1
37,1,251,782,1590,643,1,3,-1
37,2,440,174,1197,401,1,3,-1
37,3,403,0,1327,266,1,3,-1
37,4,308,505,1297,315,1,3,-1
37,6,560,273,1032,287,1,3,-1
37,7,629,280,686,290,1,3,-1
37,9,868,0,929,307,1,3,-1
37,12,313,695,1208,418,1,3,-1
37,13,920,1129,778,311,1,3,-1
37,14,590,746,822,313,1,3,-1
37,15,1557,1083,514,225,1,3,-1
37,16,731,2,702,323,1,3,-1
37,22,2059,804,300,138,1,3,-1
37,24,2285,1003,259,272,1,3,-1
38,1,267,766,1568,668,1,3,-1
38,2,434,177,1188,412,1,3,-1
38,3,388,0,1324,268,1,3,-1
38,4,304,513,1286,309,1,3,-1
38,6,546,272,1032,284,1,3,-1
38,7,613,289,686,282,1,3,-1
38,9,857,0,914,312,1,3,-1
38,12,325,691,1172,443,1,3,-1
38,13,925,1119,764,322,1,3,-1
38,14,585,740,816,324,1,3,-1
38,15,1562,1064,500,227,1,3,-1
38,16,714,0,711,327,1,3,-1
38,22,2033,782,301,140,1,3,-1
38,24,2266,960,270,283,1,3,-1
39,1,282,749,1546,692,1,3,-1
39,2,428,180,1179,424,1,3,-1
39,3,374,0,1320,269,1,3,-1
39,4,299,522,1274,303,1,3,-1
39,6,533,271,1033,282,1,3,-1
39,7,600,301,691,271,1,3,-1
39,9,848,0,907,322,1,3,-1
39,12,337,686,1136,468,1,3,-1
39,13,931,1109,750,333,1,3,-1
39,14,581,734,810,336,1,3,-1
39,15,1568,1045,491,230,1,3,-1
39,16,703,2,716,328,1,3,-1
39,22,2007,759,301,141,1,3,-1
39,24,2251,933,259,283,1,3,-1
40,1,290,733,1531,706,1,3,-1
40,2,422,183,1170,435,1,3,-1
40,3,359,0,1317,271,1,3,-1
40,4,295,530,1263,297,1,3,-1
40,6,526,277,1028,282,1,3,-1
40,7,586,312,695,260,1,3,-1
40,9,839,0,899,331,1,3,-1
40,12,349,682,1100,493,1,3,-1
40,13,940,1098,744,343,1,3,-1
40,14,576,728,804,347,1,3,-1
40,15,1574,1026,481,232,1,3,-1
40,16,695,-4,716,337,1,3,-1
40,22,1992,737,297,144,1,3,-1
40,24,2237,906,248,283,1,3,-1
41,1,299,720,1515,720,1,3,-1
41,2,418,186,1165,445,1,3,-1
41,3,353,0,1306,284,1,3,-1
41,4,301,523,1247,323,1,3,-1
41,6,520,284,1023,282,1,3,-1
41,7,580,321,697,256,1,3,-1
41,9,831,0,886,339,1,3,-1
41,12,368,697,1094,480,1,3,-1
41,13,949,1087,738,353,1,3,-1
41,14,576,725,798,355,1,3,-1
41,15,1580,1007,472,235,1,3,-1
41,16,681,0,706,319,1,3,-1
41,22,1977,715,292,146,1,3,-1
41,24,2222,879,237,283,1,3,-1
42,1,308,706,1499,733,1,3,-1
42,2,413,190,1159,456,1,3,-1
42,3,347,0,1296,296,1,3,-1
42,4,308,515,1230,349,1,3,-1
42,6,513,290,1018,282,1,3,-1
42,7,573,329,699,252,1,3,-1
42,9,823,0,873,346,1,3,-1
42,12,388,711,1088,466,1,3,-1
42,13,958,1076,732,363,1,3,-1
42,14,577,723,793,363,1,3,-1
42,15,1588,987,462,238,1,3,-1
42,16,660,-1,703,309,1,3,-1
42,19,0,0,213,86,1,3,-1
42,22,1962,693,288,149,1,3,-1
42,24,2208,850,241,284,1,3,-1
43,1,322,685,1482,754,1,3,-1
43,2,409,193,1154,466,1,3,-1
43,3,341,0,1285,309,1,3,-1
43,4,314,508,1214,375,1,3,-1
43,6,513,275,1011,307,1,3,-1
43,7,561,358,704,227,1,3,-1
43,9,815,0,862,356,1,3,-1
43,12,407,726,1082,453,1,3,-1
43,13,971,1065,717,374,1,3,-1
43,14,577,720,787,371,1,3,-1
43,15,1597,966,453,241,1,3,-1
43,16,634,0,704,296,1,3,-1
43,19,0,0,200,103,1,3,-1
43,22,1953,671,285,152,1,3,-1
43,24,2195,821,246,284,1,3,-1
44,1,336,664,1464,775,1,3,-1
44,2,412,199,1142,476,1,3,-1
44,3,335,0,1276,324,1,3,-1
44,4,322,501,1196,403,1,3,-1
44,6,512,261,1003,332,1,3,-1
44,7,549,386,708,201,1,3,-1
44,9,806,0,851,366,1,3,-1
44,12,416,763,1070,427,1,3,-1
44,13,985,1055,702,384,1,3,-1
44,14,581,714,779,387,1,3,-1
44,15,1605,946,443,244,1,3,-1
44,16,545,9,783,300,1,3,-1
44,19,0,6,198,125,1,3,-1
44,22,1944,650,282,155,1,3,-1
44,24,2181,792,250,285,1,3,-1
45,1,350,643,1447,796,1,3,-1
45,2,414,206,1131,487,1,3,-1
45,3,329,0,1267,339,1,3,-1
45,4,331,493,1178,432,1,3,-1
45,6,512,246,996,357,1,3,-1
45,7,549,399,700,193,1,3,-1
45,9,788,1,854,375,1,3,-1
45,12,424,801,1058,400,1,3,-1
45,13,998,1044,687,395,1,3,-1
45,14,584,709,772,402,1,3,-1
45,15,1615,927,436,245,1,3,-1
45,16,518,18,800,296,1,3,-1
45,19,0,11,195,147,1,3,-1
45,22,1935,628,279,158,1,3,-1
45,24,2178,767,234,282,1,3,-1
46,1,367,624,1428,815,1,3,-1
46,2,417,212,1119,497,1,3,-1
46,3,323,0,1258,354,1,3,-1
46,4,339,486,1160,460,1,3,-1
46,6,505,253,997,365,1,3,-1
46,7,548,413,692,184,1,3,-1
46,9,769,2,857,384,1,3,-1
46,12,433,838,1046,374,1,3,-1
46,13,1011,1034,680,405,1,3,-1
46,14,588,703,764,418,1,3,-1
46,15,1625,907,429,247,1,3,-1
46,16,517,39,791,289,1,3,-1
46,19,0,50,195,134,1,3,-1
46,22,1928,608,274,159,1,3,-1
46,24,2175,742,219,278,1,3,-1
47,1,384,605,1408,834,1,3,-1
47,2,419,204,1110,520,1,3,-1
47,3,313,0,1256,369,1,3,-1
47,4,355,475,1137,494,1,3,-1
47,6,497,260,997,372,1,3,-1
47,7,540,432,697,172,1,3,-1
47,9,753,1,861,391,1,3,-1
47,12,447,825,1025,399,1,3,-1
47,13,1024,1024,673,415,1,3,-1
47,14,594,701,758,428,1,3,-1
47,15,1635,888,422,248,1,3,-1
47,16,502,48,797,296,1,3,-1
47,19,0,88,194,121,1,3,-1
47,22,1921,588,270,159,1,3,-1
47,24,2172,717,203,275,1,3,-1
48,1,400,586,1389,853,1,3,-1
48,2,420,195,1100,544,1,3,-1
48,3,304,1,1253,383,1,3,-1
48,4,372,463,1115,529,1,3,-1
48,6,490,267,998,380,1,3,-1
48,7,532,452,702,158,1,3,-1
48,9,736,0,865,398,1,3,-1
48,12,462,813,1005,425,1,3,-1
48,13,1037,1014,666,425,1,3,-1
48,14,601,699,752,438,1,3,-1
48,15,1647,865,413,254,1,3,-1
48,16,496,72,795,264,1,3,-1
48,19,0,120,199,120,1,3,-1
48,22,1914,568,265,160,1,3,-1
48,24,2169,689,200,280,1,3,-1
49,1,417,567,1369,872,1,3,-1
49,2,422,187,1091,567,1,3,-1
49,3,294,1,1251,398,1,3,-1
49,4,388,452,1092,563,1,3,-1
49,6,489,269,993,389,1,3,-1
49,7,531,457,702,160,1,3,-1
49,9,742,0,846,413,1,3,-1
49,12,476,800,984,450,1,3,-1
49,13,1049,1003,652,436,1,3,-1
49,14,607,697,746,448,1,3,-1
49,15,1658,841,404,260,1,3,-1
49,16,484,88,798,233,1,3,-1
49,19,0,151,203,118,1,3,-1
49,22,1908,545,261,165,1,3,-1
49,24,2165,662,198,285,1,3,-1
50,1,434,548,1350,891,1,3,-1
50,2,425,181,1079,588,1,3,-1
50,3,287,1,1215,415,1,3,-1
50,4,394,443,1078,591,1,3,-1
50,6,488,272,989,398,1,3,-1
50,7,530,462,702,160,1,3,-1
50,9,747,0,826,427,1,3,-1
50,12,492,794,972,461,1,3,-1
50,13,1060,993,637,446,1,3,-1
50,14,616,693,738,461,1,3,-1
50,15,1670,818,395,266,1,3,-1
50,16,483,110,794,218,1,3,-1
50,19,0,182,211,116,1,3,-1
50,22,1901,523,256,169,1,3,-1
50,24,2162,634,195,290,1,3,-1
51,1,450,528,1330,911,1,3,-1
51,2,429,174,1068,609,1,3,-1
51,3,280,0,1178,431,1,3,-1
51,4,400,433,1065,620,1,3,-1
51,6,487,274,984,407,1,3,-1
51,7,527,470,700,157,1,3,-1
51,9,738,0,825,427,1,3,-1
51,12,508,789,961,472,1,3,-1
51,13,1072,982,623,457,1,3,-1
51,14,625,688,729,474,1,3,-1
51,15,1680,798,391,269,1,3,-1
51,16,467,129,803,193,1,3,-1
51,19,0,212,218,114,1,3,-1
51,22,1895,500,252,174,1,3,-1
51,24,2158,606,191,286,1,3,-1
52,1,466,509,1309,930,1,3,-1
52,2,432,168,1056,630,1,3,-1
52,3,273,0,1142,448,1,3,-1
52,4,406,424,1051,648,1,3,-1
52,6,486,274,980,426,1,3,-1
52,7,524,477,697,158,1,3,-1
52,9,728,0,824,426,1,3,-1
52,12,524,783,949,483,1,3,-1
52,13,1083,970,619,469,1,3,-1
52,14,634,684,721,487,1,3,-1
52,15,1691,779,386,273,1,3,-1
